"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"17","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Scheduler Statistics","No Eligible","%","46.35",
"17","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Scheduler Statistics","Active Warps Per Scheduler","warp","4.25",
"17","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.82",
"17","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this kernel each scheduler only issues an instruction every 1.9 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 16 warps per scheduler, this kernel allocates an average of 4.25 active warps per scheduler, but only an average of 0.82 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, reduce the time the active warps are stalled by inspecting the top stall reasons on the Warp State Statistics and Source Counters sections.","local","20.02"
"17","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","7.93",
"17","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","7.93",
"17","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Warp State Statistics","Avg. Active Threads Per Warp","","32",
"17","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","32.00",
"17","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this kernel spends 3.6 cycles being stalled waiting for a scoreboard dependency on a MIO (memory input/output) operation (not to L1TEX). The primary reason for a high number of stalls due to short scoreboards is typically memory operations to shared memory. Other reasons include frequent execution of special math instructions (e.g. MUFU) or dynamic branching (e.g. BRX, JMX). Consult the Memory Workload Analysis section to verify if there are shared memory operations and reduce bank conflicts, if reported. Assigning frequently accessed values to variables can assist the compiler in using low-latency registers instead of direct memory accesses. This stall type represents about 45.0% of the total average of 7.9 cycles between issuing two instructions.","global","20.02"
"17","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"17","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","1,234,000",
"17","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Instruction Statistics","Executed Instructions","inst","562,704,000",
"17","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","1,234,027.70",
"17","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Instruction Statistics","Issued Instructions","inst","562,716,632",
"17","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","InstructionStats","","","","FPInstructions","OPT","This kernel executes 0 fused and 31250000 non-fused FP32 instructions. By converting pairs of non-fused instructions to their fused (https://docs.nvidia.com/cuda/floating-point/#cuda-and-floating-point), higher-throughput equivalent, the achieved FP32 performance could be increased by up to 50% (relative to its current performance). Check the Source page to identify where this kernel executes FP32 instructions.","global","7.175"
"17","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Launch Statistics","Block Size","","64",
"17","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Launch Statistics","Cluster Scheduling Policy","","PolicySpread",
"17","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Launch Statistics","Cluster Size","","0",
"17","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"17","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Launch Statistics","Grid Size","","1,000",
"17","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Launch Statistics","Registers Per Thread","register/thread","24",
"17","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Launch Statistics","Shared Memory Configuration Size","Kbyte","65.54",
"17","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02",
"17","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"17","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Launch Statistics","Static Shared Memory Per Block","byte/block","128",
"17","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Launch Statistics","Threads","thread","64,000",
"17","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Launch Statistics","Waves Per SM","","0.27",
"17","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Occupancy","Max Active Clusters","cluster","0",
"17","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Occupancy","Max Cluster Size","block","8",
"17","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Occupancy","Overall GPU Occupancy","%","0",
"17","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Occupancy","Cluster Occupancy","%","0",
"17","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Occupancy","Block Limit SM","block","32",
"17","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Occupancy","Block Limit Registers","block","42",
"17","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Occupancy","Block Limit Shared Mem","block","56",
"17","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Occupancy","Block Limit Warps","block","32",
"17","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Occupancy","Theoretical Active Warps per SM","warp","64",
"17","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Occupancy","Theoretical Occupancy","%","100",
"17","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Occupancy","Achieved Occupancy","%","25.59",
"17","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Occupancy","Achieved Active Warps Per SM","warp","16.38",
"17","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Occupancy","","","","AchievedOccupancy","OPT","The difference between calculated theoretical (100.0%) and measured achieved occupancy (25.6%) can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy.","global","20.02"
"17","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Source Counters","Branch Instructions Ratio","%","0.06",
"17","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Source Counters","Branch Instructions","inst","31,276,000",
"17","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Source Counters","Branch Efficiency","%","100",
"17","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Source Counters","Avg. Divergent Branches","","0",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","GPU Speed Of Light Throughput","DRAM Frequency","cycle/nsecond","1.59",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","GPU Speed Of Light Throughput","SM Frequency","cycle/nsecond","1.09",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","2,648,804",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","GPU Speed Of Light Throughput","Memory Throughput","%","80.57",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","GPU Speed Of Light Throughput","DRAM Throughput","%","80.57",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","GPU Speed Of Light Throughput","Duration","msecond","2.43",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","45.94",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","GPU Speed Of Light Throughput","L2 Cache Throughput","%","67.34",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","GPU Speed Of Light Throughput","SM Active Cycles","cycle","2,386,772.82",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","46.61",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","SpeedOfLight","","","","SOLBottleneck","INF","The kernel is utilizing greater than 80.0% of the available compute or memory performance of the device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing DRAM in the Memory Workload Analysis section.","",""
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (fp32) to double (fp64) performance on this device is 2:1. The kernel achieved 1% of this device's fp32 peak performance and 0% of its fp64 peak performance. See the Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Compute Workload Analysis","Executed Ipc Active","inst/cycle","2.07",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","1.86",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Compute Workload Analysis","Issue Slots Busy","%","51.70",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Compute Workload Analysis","Issued Ipc Active","inst/cycle","2.07",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Compute Workload Analysis","SM Busy","%","51.70",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","ComputeWorkloadAnalysis","","","","HighPipeUtilization","INF","ALU is the highest-utilized pipeline (46.0%) based on active cycles, taking into account the rates of its different instructions. It executes integer and logic operations. It is well-utilized, but should not be a bottleneck.","",""
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Memory Workload Analysis","Memory Throughput","Tbyte/second","1.64",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Memory Workload Analysis","Mem Busy","%","36.82",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Memory Workload Analysis","Max Bandwidth","%","80.57",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Memory Workload Analysis","L1/TEX Hit Rate","%","0",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Memory Workload Analysis","L2 Compression Ratio","","0",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Memory Workload Analysis","L2 Hit Rate","%","99.97",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Memory Workload Analysis","Mem Pipes Busy","%","20.71",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Scheduler Statistics","One or More Eligible","%","53.68",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Scheduler Statistics","Issued Warp Per Scheduler","","0.54",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Scheduler Statistics","No Eligible","%","46.32",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Scheduler Statistics","Active Warps Per Scheduler","warp","4.25",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.83",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this kernel each scheduler only issues an instruction every 1.9 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 16 warps per scheduler, this kernel allocates an average of 4.25 active warps per scheduler, but only an average of 0.83 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, reduce the time the active warps are stalled by inspecting the top stall reasons on the Warp State Statistics and Source Counters sections.","local","19.43"
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","7.92",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","7.92",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Warp State Statistics","Avg. Active Threads Per Warp","","32",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","32.00",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this kernel spends 3.6 cycles being stalled waiting for a scoreboard dependency on a MIO (memory input/output) operation (not to L1TEX). The primary reason for a high number of stalls due to short scoreboards is typically memory operations to shared memory. Other reasons include frequent execution of special math instructions (e.g. MUFU) or dynamic branching (e.g. BRX, JMX). Consult the Memory Workload Analysis section to verify if there are shared memory operations and reduce bank conflicts, if reported. Assigning frequently accessed values to variables can assist the compiler in using low-latency registers instead of direct memory accesses. This stall type represents about 45.0% of the total average of 7.9 cycles between issuing two instructions.","global","19.43"
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","1,234,000",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Instruction Statistics","Executed Instructions","inst","562,704,000",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","1,234,027.70",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Instruction Statistics","Issued Instructions","inst","562,716,632",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","InstructionStats","","","","FPInstructions","OPT","This kernel executes 0 fused and 31250000 non-fused FP32 instructions. By converting pairs of non-fused instructions to their fused (https://docs.nvidia.com/cuda/floating-point/#cuda-and-floating-point), higher-throughput equivalent, the achieved FP32 performance could be increased by up to 50% (relative to its current performance). Check the Source page to identify where this kernel executes FP32 instructions.","global","7.18"
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Launch Statistics","Block Size","","64",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Launch Statistics","Cluster Scheduling Policy","","PolicySpread",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Launch Statistics","Cluster Size","","0",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Launch Statistics","Grid Size","","1,000",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Launch Statistics","Registers Per Thread","register/thread","24",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Launch Statistics","Shared Memory Configuration Size","Kbyte","65.54",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Launch Statistics","Static Shared Memory Per Block","byte/block","128",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Launch Statistics","Threads","thread","64,000",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Launch Statistics","Waves Per SM","","0.27",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Occupancy","Max Active Clusters","cluster","0",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Occupancy","Max Cluster Size","block","8",
"18","2227617","SobolQRNG","127.0.0.1","sobolGPU_kernel(unsigned int, unsigned int, unsigned int *, float *)","1","7","(64, 1, 1)","(1, 1000, 1)","0","9.0","Occupancy","Overall GPU Occupancy","%","0",
